113.31730000019074,113.87880000019074,2,5,今日暑いなあ,ohyama
142.58140000009536,143.76210000038148,2,5,マック,ohyama
245.79880000019074,246.68560000038147,2,5,泣けるいいね,ohyama
422.3625,423.7588000001907,2,5,レイプ,ohyama
-1.0010999999642376,0.03269999998807904,2,3,レンガ レシピ,sugiyama
4.507900000035762,5.625400000035762,2,3,妻夫木,sugiyama
11.282699999988079,13.278199999988079,2,3,殴るぞ,sugiyama
19.129400000035762,19.9895,2,3,複写のベットのカバー,sugiyama
26.441900000035762,27.230100000023842,2,3,そっか,sugiyama
30.9085,32.1815,2,3,本 本,sugiyama
33.37760000002385,34.260000000000005,2,3,本が倒れないようにするやつ,sugiyama
35.253300000011926,36.37630000001192,2,3,フレンド,sugiyama
47.82080000001192,50.84769999998808,2,3,鍋と一緒に似てないか 栄養補給する,sugiyama
58.206400000035764,59.540199999988076,2,3,ミネラルとかありそう,sugiyama
65.26640000003576,66.19019999998808,2,3,行けそうかな,sugiyama
89.02380000001192,90.12160000002385,2,3,レンガで全開,sugiyama
95.82080000001193,97.20740000003576,2,3,危ないけど,sugiyama
101.934,104.56030000001192,2,3,ドミノ に勝利すれば安全だよね,sugiyama
106.94690000003577,108.7445,2,3,演歌でトミカする,sugiyama
109.903,111.03119999998808,2,3,瓦割り,sugiyama
112.58380000001192,114.34910000002384,2,3,止まれない,sugiyama
116.41869999998808,117.78990000003577,2,3,割れないかもしれない,sugiyama
143.505,145.288,2,3,インテリア,sugiyama
167.31530000001192,168.0366999999881,2,3,TENGA,sugiyama
191.10140000003577,191.90590000003576,2,3,未練が,sugiyama
193.5941999999881,195.30330000001192,2,3,色々花,sugiyama
206.54710000002385,210.1001999999881,2,3,塗装する塗装したらもっと 汎用性がある,sugiyama
217.70780000001193,218.94690000003575,2,3,地上絵 書く,sugiyama
231.92910000002385,232.76480000001192,2,3,レンガで,sugiyama
249.5076999999881,253.08180000001192,2,3,穴開けた結構 夢広がりそうだよね,sugiyama
